Time,bus_X,bus_Y,bus_Z,left_X,left_Y,left_Z,right_X,right_Y,right_Z
29.324218750,0.1987495422363281,-0.1190624237060547,0.1686725616455078,-0.5703907012939453,-0.8935937881469727,-1.042108535766602,0.3946094512939453,-1.144374847412109,0.7465620040893555
29.328125000,0.1271085739135742,0.1118745803833008,0.09289073944091797,0.2114849090576172,-0.4036722183227539,0.1976566314697266,0.6424217224121094,-1.397969245910645,-0.6585159301757812
29.332031250,0.1935930252075195,-0.02328109741210938,0.2517194747924805,-0.135624885559082,-0.003046989440917969,-0.0013275146484375,0.5938282012939453,-0.7757034301757812,-1.0859375
29.335937500,0.1327342987060547,0.09242153167724609,0.1325006484985352,-0.4587497711181641,0.09867095947265625,-0.2767963409423828,0.2739849090576172,-0.6064844131469727,-0.977656364440918
29.339843750,0.1179685592651367,0.177734375,0.3041410446166992,-0.1865625381469727,-0.5064849853515625,0.5370321273803711,0.3987503051757812,-0.1007814407348633,-0.4515628814697266
29.343750000,-0.01742267608642578,-0.1181249618530273,0.1157035827636719,-0.1267967224121094,-0.09445381164550781,-1.019843101501465,0.2278909683227539,0.1685152053833008,-0.09132862091064453
29.347656250,-0.02226638793945312,0.225468635559082,0.09461021423339844,-0.0814056396484375,0.3553123474121094,-0.1051559448242188,0.1987504959106445,-0.116328239440918,-0.8124217987060547
29.351562500,-0.2596874237060547,0.2001562118530273,0.1270313262939453,0.4104690551757812,0.1717185974121094,-2.56484317779541,0.1160154342651367,-0.1353130340576172,0.3635158538818359
29.355468750,-0.08304691314697266,-0.1056251525878906,-0.1921873092651367,0.2125005722045898,0.4479684829711914,-1.697187423706055,-0.04406261444091797,0.5919532775878906,0.01281261444091797
29.359375000,-0.2722663879394531,-0.3696880340576172,0.1246099472045898,0.6006250381469727,0.7435150146484375,1.157578468322754,-2.145390510559082,0.2263278961181641,-1.436953544616699
29.363281250,-0.2620315551757812,-0.5875005722045898,-0.07078075408935547,0.3007030487060547,1.268983840942383,-1.212499618530273,-0.09609317779541016,0.5361719131469727,0.5666408538818359
29.367187500,-0.1742973327636719,-0.3482818603515625,0.07968807220458984,-0.4414844512939453,0.7367181777954102,-0.4260931015014648,-0.3326559066772461,0.02906227111816406,1.101093292236328
29.371093750,-0.06992244720458984,-0.3784379959106445,0.32421875,-0.353515625,0.7275772094726562,0.825312614440918,-0.3139057159423828,0.452031135559082,-0.4507036209106445
29.375000000,0.1131248474121094,-0.2902345657348633,0.1786718368530273,0.911250114440918,-0.3206253051757812,0.2250785827636719,-0.2512502670288086,0.2575778961181641,-0.05609416961669922
29.378906250,0.09484291076660156,-0.4282817840576172,0.1215629577636719,-0.134765625,-0.09382820129394531,-0.9547653198242188,-0.01992130279541016,-0.1582813262939453,0.07109355926513672
29.382812500,0.2178897857666016,-0.2778911590576172,0.1966409683227539,-0.6455469131469727,-0.4265632629394531,0.6526565551757812,-0.1840620040893555,-0.03515625,0.3578128814697266
29.386718750,-0.0475006103515625,-0.1048440933227539,-0.03023433685302734,0.7222661972045898,-1.052890777587891,0.1904687881469727,-0.2444524765014648,-0.6722660064697266,0.2549219131469727
29.390625000,0.1228122711181641,-0.08242225646972656,-0.02710914611816406,-0.2507810592651367,-0.8732814788818359,-0.1350774765014648,0.401249885559082,-0.6421880722045898,0.6492185592651367
29.394531250,0.09148406982421875,0.3899211883544922,-0.455937385559082,0.2641410827636719,-1.733593940734863,0.2106256484985352,0.4130468368530273,-0.9554691314697266,-0.5357036590576172
29.398437500,0.008671760559082031,0.1154680252075195,-0.2626562118530273,-0.4789056777954102,-0.1876564025878906,1.06406307220459,0.8840627670288086,-0.04617214202880859,0.892578125
29.402343750,0.03890609741210938,0.1505470275878906,-0.4399213790893555,-0.6120309829711914,-0.1392192840576172,1.127265930175781,0.3305473327636719,-0.4935159683227539,0.01312446594238281
29.406250000,-0.02664089202880859,0.2912492752075195,-0.2844524383544922,-0.727656364440918,-0.07109451293945312,0.07656288146972656,-0.1639842987060547,-0.1056251525878906,-0.428593635559082
29.410156250,-0.08765697479248047,0.1666402816772461,-0.3654680252075195,-0.7275781631469727,0.2824211120605469,0.490234375,0.1028909683227539,0.05781269073486328,-0.2046871185302734
29.414062500,-0.1344537734985352,0.127812385559082,-0.08640575408935547,-0.0696868896484375,0.268437385559082,0.5286722183227539,0.04476547241210938,-0.1178903579711914,-0.5718746185302734
29.417968750,-0.02320384979248047,0.01656246185302734,-0.1114063262939453,-0.3603124618530273,0.4818744659423828,0.02296924591064453,0.08304691314697266,-0.1081247329711914,0.6315622329711914
29.421875000,-0.091796875,-0.04796886444091797,-0.3587493896484375,0.1809377670288086,0.1263275146484375,0.2079696655273438,-0.2403907775878906,0.08742141723632812,0.5696096420288086
29.425781250,-0.05218791961669922,-0.03601551055908203,0.1196880340576172,0.5762500762939453,0.1869525909423828,1.053047180175781,-0.6507806777954102,0.4174995422363281,0.5587501525878906
29.429687500,0.07546806335449219,-0.1359376907348633,0.3016414642333984,0.252812385559082,0.8228902816772461,0.2271099090576172,-0.05968761444091797,-0.1614847183227539,-0.502812385559082
29.433593750,0.1027336120605469,-0.5774221420288086,0.3403129577636719,0.7482032775878906,0.1840620040893555,-0.7967967987060547,-0.1624994277954102,0.181640625,0.5704689025878906
29.437500000,0.1342182159423828,-0.5411720275878906,0.1656255722045898,0.275390625,-0.4978914260864258,-0.1042966842651367,-0.1588277816772461,0.2748432159423828,0.4296092987060547
29.441406250,0.06945228576660156,-0.6932029724121094,0.1221094131469727,0.159296989440918,-0.1710939407348633,-0.02257728576660156,-0.1493749618530273,-0.2554693222045898,0.04874992370605469
29.445312500,0.06070232391357422,-0.421015739440918,0.2948436737060547,0.4803905487060547,-0.4864845275878906,-0.4853897094726562,0.04125022888183594,-0.3271875381469727,-0.1003122329711914
29.449218750,0.01773357391357422,-0.5264062881469727,0.5041408538818359,0.1201562881469727,-0.8055477142333984,-1.156015396118164,0.003203392028808594,-0.3635158538818359,-0.5561723709106445
29.453125000,-0.01000022888183594,-0.5821876525878906,0.3670320510864258,-0.08406257629394531,-0.6092977523803711,-0.6717967987060547,0.3289060592651367,-0.4978904724121094,-0.07632827758789062
29.457031250,-0.2328910827636719,-0.4720315933227539,0.07586002349853516,-0.212031364440918,-0.8303127288818359,0.2272663116455078,0.2775001525878906,-0.8835153579711914,-0.6440629959106445
29.460937500,-0.1473445892333984,-0.2337503433227539,0.1217975616455078,-0.4992961883544922,-1.070235252380371,-0.1782026290893555,0.4510936737060547,-0.9851560592651367,-0.696406364440918
29.464843750,-0.1677350997924805,-0.09484386444091797,-0.232421875,-0.3553123474121094,-0.9457817077636719,-0.4532804489135742,0.1783599853515625,-0.870234489440918,-0.6332817077636719
29.468750000,-0.15625,-0.03656291961669922,-0.3822650909423828,-0.4453125,-0.6212501525878906,-0.2339057922363281,0.5843753814697266,-0.4557037353515625,-0.3588285446166992
29.472656250,-0.2151565551757812,0.2959375381469727,-0.3411712646484375,-0.4939060211181641,-0.3014068603515625,0.1265630722045898,-0.05562496185302734,-1.189844131469727,-0.5881252288818359
29.476562500,-0.01695346832275391,0.3658590316772461,-0.6278905868530273,-0.2310152053833008,-0.3045320510864258,-0.02179622650146484,0.5082035064697266,-0.5127344131469727,-0.1273441314697266
29.480468750,0.1470308303833008,0.5423431396484375,-0.3578901290893555,-0.2517967224121094,-0.2482814788818359,-0.7612495422363281,0.265625,0.1412496566772461,0.5274219512939453
29.484375000,-0.01203155517578125,0.5265626907348633,-0.4003124237060547,-0.422734260559082,0.2667179107666016,0.6747665405273438,-0.003828048706054688,0.1592187881469727,0.3951559066772461
29.488281250,0.1260156631469727,0.6739063262939453,-0.6293745040893555,0.01859378814697266,0.7479686737060547,0.7536725997924805,0.1337499618530273,0.1680469512939453,1.127577781677246
29.492187500,0.1422653198242188,0.4298439025878906,-0.4287500381469727,0.0572662353515625,0.5653905868530273,0.2478132247924805,-0.01070308685302734,0.6134376525878906,1.991952896118164
29.496093750,0.2578907012939453,0.4066400527954102,-0.5850772857666016,0.6154689788818359,0.8962497711181641,-0.06953048706054688,-0.545781135559082,0.6032810211181641,1.467421531677246
29.500000000,-0.07203197479248047,-0.1193752288818359,-0.6728124618530273,1.127109527587891,1.944452285766602,0.2267971038818359,-3.722968578338623,3.259452819824219,-0.6414060592651367
29.503906250,0.04289054870605469,0.8544530868530273,-0.8131246566772461,-0.3882808685302734,0.8422651290893555,2.597187995910645,-0.2446870803833008,0.5430469512939453,0.9944534301757812
29.507812500,-0.05445384979248047,0.3616399765014648,-0.04835891723632812,0.02179718017578125,0.3812494277954102,0.08289146423339844,0.4480466842651367,-0.08406257629394531,1.377109527587891
29.511718750,-0.002813339233398438,-0.07375049591064453,-0.2974996566772461,-0.592890739440918,0.03460884094238281,0.5490627288818359,0.03015613555908203,1.171327590942383,1.16015625
29.515625000,-0.06562519073486328,0.05132770538330078,0.1100788116455078,-0.2836713790893555,0.6988277435302734,-0.1421871185302734,0.2260160446166992,0.4771089553833008,-0.4067974090576172
29.519531250,-0.0807037353515625,-0.177734375,-0.1510934829711914,0.733281135559082,0.1920309066772461,-0.7883586883544922,-0.4634370803833008,-0.2189846038818359,-0.09687519073486328
29.523437500,-0.009843826293945312,0.1811714172363281,0.08062553405761719,0.2620315551757812,-0.5439844131469727,0.4262504577636719,-0.3917970657348633,0.7594528198242188,-0.06554698944091797
29.527343750,0.1099214553833008,0.02273368835449219,0.07164096832275391,-0.2767963409423828,0.3621091842651367,0.002968788146972656,0.1819534301757812,-0.1012496948242188,-0.5366411209106445
29.531250000,0.01492118835449219,0.01140594482421875,-0.3541402816772461,0.1310939788818359,-0.4007034301757812,-3.80773401260376,0.3785943984985352,-0.8747653961181641,-0.6552343368530273
29.535156250,0.03640556335449219,0.03359317779541016,-0.04593753814697266,-0.7214841842651367,-0.8690633773803711,0.517578125,0.1907815933227539,-0.5232810974121094,-1.611640930175781
29.539062500,0.1385154724121094,-0.0670318603515625,0.1575784683227539,-0.2549219131469727,-0.6257820129394531,-1.151561737060547,0.2546091079711914,0.1403121948242188,-0.09828090667724609
29.542968750,0.147343635559082,0.241093635559082,-0.2378120422363281,-0.5526561737060547,-0.5110158920288086,-0.2728900909423828,0.5163278579711914,-0.2711715698242188,-0.2217187881469727
29.546875000,0.07671833038330078,0.4539060592651367,-0.3150777816772461,-0.2034368515014648,-0.3875789642333984,-0.005781173706054688,0.5202341079711914,0.05710887908935547,-0.7387504577636719
29.550781250,0.09757804870605469,0.4368743896484375,-0.1072654724121094,-0.1790618896484375,0.02187442779541016,-0.5463275909423828,0.600703239440918,-0.1907815933227539,-0.493046760559082
29.554687500,0.1819524765014648,0.3989839553833008,-0.3249998092651367,0.0357818603515625,0.1449995040893555,0.2396097183227539,0.299687385559082,-0.423828125,-0.3926563262939453
29.558593750,0.008124351501464844,0.2966403961181641,-0.3119525909423828,0.299921989440918,0.9405460357666016,1.595156669616699,0.3310937881469727,-0.1158599853515625,0.3978128433227539
29.562500000,0.02523422241210938,0.3228120803833008,-0.2764062881469727,-0.171015739440918,0.3617963790893555,0.686640739440918,-0.267578125,-0.2640628814697266,0.6637496948242188
29.566406250,-0.0007038116455078125,0.3291406631469727,-0.1090621948242188,0.3575782775878906,0.2933588027954102,0.4322662353515625,-0.7335939407348633,0.6008596420288086,0.02179718017578125
29.570312500,-0.03164100646972656,0.02062511444091797,-0.2549991607666016,0.06875038146972656,0.4878902435302734,-0.6179685592651367,-0.01195335388183594,1.010390281677246,0.7856245040893555
29.574218750,0.04609298706054688,0.03890609741210938,-0.1103124618530273,-0.06914043426513672,-0.2857818603515625,-0.3292179107666016,-0.2750778198242188,0.9128122329711914,1.438750267028809
29.578125000,-0.007657051086425781,-0.3134374618530273,0.1867189407348633,0.4899225234985352,0.1271085739135742,0.399531364440918,-0.7296876907348633,1.744687080383301,-0.06999969482421875
29.582031250,0.09742164611816406,0.04523372650146484,0.04234409332275391,0.3484373092651367,0.9423437118530273,-0.2878904342651367,0.7087497711181641,-0.5804691314697266,0.2671871185302734
29.585937500,0.06812477111816406,0.04031181335449219,0.1278905868530273,0.1410160064697266,-0.2938289642333984,-0.7479686737060547,0.01484394073486328,-0.1511716842651367,0.5725784301757812
29.589843750,0.106328010559082,0.04617118835449219,0.2030467987060547,0.0859375,-0.1333599090576172,0.404296875,0.01492214202880859,-0.1720314025878906,0.1957035064697266
29.593750000,0.1520309448242188,0.044921875,0.3132820129394531,0.1821880340576172,0.2292966842651367,-0.6554679870605469,0.177734375,-0.3201560974121094,-0.396484375
29.597656250,0.2028121948242188,0.01062488555908203,-0.007656097412109375,0.09843730926513672,-0.08968830108642578,-0.1786718368530273,-0.1363277435302734,0.1268749237060547,-1.240468978881836
29.601562500,0.2376556396484375,0.2009372711181641,0.1121883392333984,-0.02663993835449219,0.1767187118530273,-0.01187419891357422,-0.09000015258789062,0.2083587646484375,-0.5091409683227539
29.605468750,0.2446088790893555,0.1653118133544922,0.1705474853515625,-0.04843711853027344,0.1384372711181641,-1.93593692779541,0.2295312881469727,-0.01484394073486328,0.2553901672363281
29.609375000,0.1928901672363281,0.3122653961181641,-0.009687423706054688,-0.3416404724121094,0.05124950408935547,-0.1568746566772461,0.1021099090576172,0.003984451293945312,-1.225859642028809
29.613281250,0.09070301055908203,0.2589845657348633,-0.1614055633544922,-0.5276556015014648,0.06593704223632812,-0.02507781982421875,0.2660160064697266,-0.1033592224121094,-0.6421098709106445
29.617187500,-0.01632881164550781,0.3715620040893555,0.112421989440918,-0.5734376907348633,0.1804685592651367,-0.7466402053833008,0.09492206573486328,0.001093864440917969,0.5214061737060547
29.621093750,-0.01960945129394531,0.6799993515014648,-0.1672649383544922,-0.3919525146484375,0.2321090698242188,-0.01406192779541016,0.06546878814697266,0.07374954223632812,-0.3832035064697266
29.625000000,0.015625,0.7119531631469727,0.07539081573486328,-0.370234489440918,0.2940616607666016,-0.3852338790893555,-0.01773452758789062,0.2235937118530273,-0.02117156982421875
29.628906250,-0.03023433685302734,0.7743749618530273,-0.2631244659423828,0.599609375,0.6703901290893555,-0.5671873092651367,-0.2788276672363281,0.1466407775878906,-0.4351558685302734
29.632812500,-0.002813339233398438,0.9440622329711914,-0.1499996185302734,0.2203912734985352,0.7395305633544922,-0.4389057159423828,-0.4137496948242188,0.698359489440918,-0.07367229461669922
29.636718750,0.2041406631469727,0.3672657012939453,0.1917972564697266,-0.5677337646484375,0.4907808303833008,0.9652347564697266,-0.4083595275878906,1.222812652587891,0.369140625
29.640625000,0.3047657012939453,0.06687450408935547,0.5651569366455078,-0.1899213790893555,0.6392183303833008,0.9772663116455078,-0.764765739440918,1.05117130279541,0.1857032775878906
29.644531250,0.1544523239135742,-0.04335975646972656,0.03296947479248047,-0.3998432159423828,1.466093063354492,1.14804744720459,-0.3779687881469727,1.048047065734863,0.494140625
29.648437500,0.1282806396484375,0.1064062118530273,0.1522655487060547,-0.4330463409423828,0.6728897094726562,-0.237187385559082,-0.1912498474121094,0.5217189788818359,0.71875
29.652343750,0.03038978576660156,0.03976535797119141,0.3673439025878906,-0.2079687118530273,0.8567962646484375,1.233672142028809,-0.0833587646484375,0.4258594512939453,0.6360940933227539
